Date,Time,Open,High,Low,Close,Volume,OI
2023-01-17,13:36:00,1.3,1.3,1.25,1.3,63800,3314400
2023-01-17,13:39:00,1.3,1.3,1.25,1.3,41250,3317350
2023-01-17,13:42:00,1.3,1.3,1.25,1.3,24200,3316150
2023-01-17,13:45:00,1.3,1.35,1.3,1.35,37750,3313750
2023-01-17,13:48:00,1.35,1.35,1.3,1.35,10450,3330950
2023-01-17,13:51:00,1.35,1.35,1.25,1.25,74950,3329700
2023-01-17,13:54:00,1.25,1.35,1.25,1.3,21200,3304750
2023-01-17,13:57:00,1.3,1.5,1.3,1.4,50650,3308650
2023-01-17,14:00:00,1.4,1.45,1.4,1.45,17150,3309650
2023-01-17,14:03:00,1.45,1.45,1.4,1.4,9750,3305550
2023-01-17,14:06:00,1.4,1.45,1.4,1.45,12800,3297500
2023-01-17,14:09:00,1.45,1.45,1.4,1.4,21200,3294650
2023-01-17,14:12:00,1.4,1.45,1.4,1.4,34400,3276700
2023-01-17,14:15:00,1.4,1.45,1.4,1.45,10100,3267900
2023-01-17,14:18:00,1.45,1.45,1.4,1.4,20750,3268300
2023-01-17,14:21:00,1.4,1.4,1.3,1.3,25450,3254850
2023-01-17,14:24:00,1.3,1.35,1.25,1.25,31800,3249400
2023-01-17,14:27:00,1.25,1.3,1.2,1.2,50150,3236650
2023-01-17,14:30:00,1.2,1.3,1.2,1.3,84200,3234650
2023-01-17,14:33:00,1.3,1.4,1.3,1.35,61250,3268800
2023-01-17,14:36:00,1.35,1.35,1.3,1.3,39250,3267300
2023-01-17,14:39:00,1.3,1.3,1.2,1.2,29650,3260150
2023-01-17,14:42:00,1.2,1.2,1.15,1.2,53150,3251600
2023-01-17,14:45:00,1.2,1.2,1.15,1.15,15750,3247300
2023-01-17,14:48:00,1.15,1.2,1.1,1.15,40950,3242700
2023-01-17,14:51:00,1.15,1.15,1.1,1.1,33750,3237250
2023-01-17,14:54:00,1.1,1.1,1.05,1.05,18500,3231900
2023-01-17,14:57:00,1.05,1.15,1.05,1.1,64700,3235300
2023-01-17,15:00:00,1.1,1.15,1.05,1.05,60400,3212200
2023-01-17,15:03:00,1.05,1.1,1.0,1.0,62400,3197900
2023-01-17,15:06:00,1.0,1.05,1.0,1.05,48100,3191250
2023-01-17,15:09:00,1.05,1.05,1.0,1.0,49600,3185300
2023-01-17,15:12:00,1.0,1.0,0.9,0.9,94300,3163650
2023-01-17,15:15:00,0.9,0.95,0.85,0.85,304450,3136100
2023-01-17,15:18:00,0.85,0.9,0.85,0.85,194850,3080200
2023-01-17,15:21:00,0.85,0.95,0.85,0.95,130050,3046050
2023-01-17,15:24:00,0.95,0.95,0.9,0.9,168100,3005000
2023-01-17,15:27:00,0.95,1.0,0.85,1.0,161650,3008600
2023-01-18,09:15:00,1.0,1.05,0.95,1.0,106250,2951850
2023-01-18,09:18:00,1.0,1.0,0.95,1.0,226950,2956550
2023-01-18,09:21:00,1.0,1.0,0.95,1.0,104350,2928250
2023-01-18,09:24:00,0.95,1.0,0.9,1.0,180300,2960300
2023-01-18,09:27:00,1.0,1.0,0.95,1.0,44800,2962200
2023-01-18,09:30:00,1.0,1.0,0.95,1.0,40050,2971450
2023-01-18,09:33:00,1.0,1.0,0.95,1.0,44950,2953350
2023-01-18,09:36:00,1.0,1.0,0.95,1.0,32900,2946350
2023-01-18,09:39:00,0.95,1.0,0.9,0.95,77600,2960750
2023-01-18,09:42:00,0.95,0.95,0.9,0.9,67400,2947100
2023-01-18,09:45:00,0.9,0.95,0.9,0.9,36300,2948900
2023-01-18,09:48:00,0.9,0.95,0.85,0.9,111250,2953500
2023-01-18,09:51:00,0.9,0.95,0.85,0.9,69850,2950700
2023-01-18,09:54:00,0.9,0.9,0.85,0.9,44700,2971650
2023-01-18,09:57:00,0.9,0.9,0.85,0.9,19150,2970600
2023-01-18,10:00:00,0.9,0.9,0.85,0.9,40850,2974000
2023-01-18,10:03:00,0.9,0.9,0.85,0.85,26650,2973450
2023-01-18,10:06:00,0.85,0.9,0.85,0.85,18300,2962450
2023-01-18,10:09:00,0.85,0.9,0.85,0.85,7850,2962450
2023-01-18,10:12:00,0.85,0.9,0.85,0.9,6300,2958000
2023-01-18,10:15:00,0.9,0.9,0.85,0.9,38450,2948950
2023-01-18,10:18:00,0.9,0.9,0.85,0.9,3450,2948950
2023-01-18,10:21:00,0.9,0.9,0.85,0.9,10300,2950950
2023-01-18,10:24:00,0.9,0.9,0.85,0.85,14150,2950950
2023-01-18,10:27:00,0.85,0.9,0.85,0.85,13450,2955300
2023-01-18,10:30:00,0.85,0.9,0.85,0.85,50950,2951100
2023-01-18,10:33:00,0.85,0.9,0.85,0.9,31100,2942950
2023-01-18,10:36:00,0.9,0.9,0.85,0.9,19050,2936450
2023-01-18,10:39:00,0.9,0.9,0.85,0.85,21000,2936100
2023-01-18,10:42:00,0.85,0.9,0.85,0.85,30700,2936150
2023-01-18,10:45:00,0.85,0.9,0.85,0.9,75650,2936150
2023-01-18,10:48:00,0.9,0.9,0.85,0.9,86150,2939250
2023-01-18,10:51:00,0.85,0.9,0.85,0.9,16700,2939250
2023-01-18,10:54:00,0.9,0.9,0.85,0.9,72300,2940200
2023-01-18,10:57:00,0.9,0.9,0.85,0.9,6800,2935300
2023-01-18,11:00:00,0.9,0.9,0.85,0.9,8850,2936200
2023-01-18,11:03:00,0.9,0.9,0.85,0.85,3700,2936200
2023-01-18,11:06:00,0.85,0.9,0.8,0.85,19500,2944050
2023-01-18,11:09:00,0.85,0.9,0.85,0.85,67700,2939950
2023-01-18,11:12:00,0.85,0.9,0.85,0.85,8700,2940850
2023-01-18,11:15:00,0.85,0.9,0.85,0.85,54450,2940850
2023-01-18,11:18:00,0.85,0.9,0.85,0.9,30750,2939800
2023-01-18,11:21:00,0.9,0.9,0.8,0.85,35250,2939800
2023-01-18,11:24:00,0.85,0.85,0.8,0.85,18650,2931600
2023-01-18,11:27:00,0.85,0.85,0.75,0.75,40900,2914250
2023-01-18,11:30:00,0.75,0.75,0.7,0.75,54500,2914250
2023-01-18,11:33:00,0.75,0.8,0.7,0.75,79800,2871900
2023-01-18,11:36:00,0.75,0.8,0.7,0.8,97550,2871900
2023-01-18,11:39:00,0.8,0.85,0.75,0.85,113750,2864700
2023-01-18,11:42:00,0.85,0.85,0.75,0.75,61050,2892250
2023-01-18,11:45:00,0.75,0.8,0.75,0.8,100400,2896250
2023-01-18,11:48:00,0.8,0.85,0.8,0.8,56500,2852100
2023-01-18,11:51:00,0.8,0.85,0.8,0.85,4650,2813200
2023-01-18,11:54:00,0.85,0.85,0.8,0.85,31650,2811400
2023-01-18,11:57:00,0.8,0.9,0.8,0.9,47900,2808050
2023-01-18,12:00:00,0.9,0.9,0.85,0.9,17050,2816600
2023-01-18,12:03:00,0.9,0.9,0.85,0.85,33450,2821400
2023-01-18,12:06:00,0.85,0.85,0.8,0.8,5650,2809900
2023-01-18,12:09:00,0.85,0.9,0.8,0.85,70500,2809500
2023-01-18,12:12:00,0.85,0.9,0.8,0.85,51700,2799000
2023-01-18,12:15:00,0.85,0.95,0.8,0.95,112900,2803300
2023-01-18,12:18:00,0.95,0.95,0.9,0.9,22150,2818100
2023-01-18,12:21:00,0.9,0.95,0.9,0.9,29050,2833400
2023-01-18,12:24:00,0.9,0.95,0.8,0.85,87100,2838350
2023-01-18,12:27:00,0.85,0.9,0.85,0.85,16650,2805050
2023-01-18,12:30:00,0.85,0.95,0.85,0.9,35500,2797650
2023-01-18,12:33:00,0.9,0.9,0.85,0.9,11400,2790450
2023-01-18,12:36:00,0.9,0.9,0.85,0.85,40400,2786550
2023-01-18,12:39:00,0.85,0.9,0.8,0.85,49450,2784200
2023-01-18,12:42:00,0.85,0.85,0.8,0.8,10450,2782600
2023-01-18,12:45:00,0.8,0.85,0.8,0.85,3050,2779550
2023-01-18,12:48:00,0.85,0.85,0.8,0.85,8200,2779500
2023-01-18,12:51:00,0.85,0.85,0.8,0.8,11700,2777850
2023-01-18,12:54:00,0.85,0.85,0.8,0.85,7400,2777300
2023-01-18,12:57:00,0.85,0.85,0.8,0.85,12900,2772350
2023-01-18,13:00:00,0.85,0.85,0.8,0.8,13800,2774950
2023-01-18,13:03:00,0.8,0.85,0.8,0.85,10050,2771550
2023-01-18,13:06:00,0.85,0.85,0.8,0.8,15400,2765650
